encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"8,14,7,2,18,15,19,1,17,14,13,6,9,21,13",0.7,0.4,0.6021505376344086,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666667,1.2219858169555664
"10,1,3,11,14,9,13,0,0,16,9,7,13,13,0",0.6333333333333333,0.5285714285714286,0.6014009511993383,0.5384615384615384,0.5833333333333334,0.56,0.625,0.5919196605682373
"4,14,9,23,11,0,8,1,14,12,1,9,5,18,9",0.6666666666666666,0.44285714285714284,0.6013492555831266,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.6958861351013184
"17,23,14,20,3,17,23,13,14,11,21,5,8,2,14",0.6,0.6428571428571429,0.6007547559966915,0.5,0.5,0.5,0.5833333333333333,0.7818698883056641
"16,10,14,18,9,0,18,16,20,7,6,18,1,11,3",0.6333333333333333,0.6,0.6007289081885856,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,0.7724404335021973
"5,14,4,8,5,9,3,17,15,21,6,11,14,17,17",0.5333333333333333,0.7,0.6006772125723738,0.45,0.75,0.5625,0.5694444444444444,0.6819972991943359
"17,7,0,12,17,21,10,8,19,19,7,4,8,9,22",0.6,0.7142857142857143,0.6000827129859387,0.5,0.3333333333333333,0.4,0.5555555555555556,2.3277413845062256
"5,19,13,12,14,11,5,2,16,3,1,8,11,2,16",0.6333333333333333,0.4714285714285714,0.59982423490488,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,0.9766149520874023
"16,20,14,4,3,6,21,16,20,13,14,23,14,4,10",0.6333333333333333,0.6571428571428571,0.5985059966914805,0.6,0.25,0.35294117647058826,0.5694444444444444,0.6857130527496338
"17,0,6,3,17,17,4,13,14,20,8,18,13,7,10",0.4,0.9428571428571428,0.5984543010752688,0.39285714285714285,0.9166666666666666,0.55,0.4861111111111111,0.7794854640960693
"17,11,17,11,9,9,8,10,11,21,17,10,13,23,16",0.5666666666666667,0.7142857142857143,0.597601323407775,0.46153846153846156,0.5,0.48,0.5555555555555556,0.8016705513000488
"0,4,23,8,0,23,13,16,15,0,5,2,22,1,14",0.6333333333333333,0.5285714285714286,0.5964381720430108,0.5384615384615384,0.5833333333333334,0.56,0.625,0.6392812728881836
"18,10,8,3,11,15,13,19,9,4,6,2,1,4,17",0.5666666666666667,0.5,0.5963089330024813,0.48,1.0,0.6486486486486487,0.6388888888888888,0.679194450378418
"4,5,14,1,17,2,8,16,9,2,19,0,10,16,0",0.6333333333333333,0.4142857142857143,0.5962572373862697,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.6666666666666667,0.6723620891571045
"21,14,18,5,12,20,17,10,23,17,12,19,16,16,10",0.5333333333333333,0.8285714285714286,0.5961279983457404,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.513888888888889,0.8898279666900635
